355.0-005.0   1    N/A  11.10
005.0-015.0   2   1.75  10.75
015.0-025.0   2   0.10   9.70
025.0-035.0   2   0.55  15.45
035.0-045.0   3   1.20  11.67
045.0-055.0   1    N/A  20.30
055.0-065.0   2   1.95  24.15
065.0-075.0   2   1.60  17.60
075.0-085.0   3   1.72  12.13
085.0-095.0   4   2.90  15.45
095.0-105.0   9   3.15  11.18
105.0-115.0   6   1.82   7.70
115.0-125.0   8   2.91   5.90
125.0-135.0   2   1.50   8.40
135.0-145.0   5   1.73   6.46
145.0-155.0   2   0.90   4.70
155.0-165.0   6   2.19   4.60
165.0-175.0   5   1.10   2.50
175.0-185.0   1    N/A   3.20
185.0-195.0   2   1.80   3.20
195.0-205.0   2   0.20   6.10
205.0-215.0   1    N/A   2.00
215.0-225.0   4   2.41   7.05
225.0-235.0   1    N/A   8.20
235.0-245.0   1    N/A  11.30
245.0-255.0   2   6.80  10.50
255.0-265.0   3   1.25  14.37
265.0-275.0   2   3.50  10.60
275.0-285.0   5   2.15  10.18
285.0-295.0  11   4.28  10.85
295.0-305.0   6   6.38  11.43
305.0-315.0   6   2.47  15.75
315.0-325.0   3   0.66  12.37
325.0-335.0   3   2.16   7.30
335.0-345.0   7   3.18   7.57
345.0-355.0   5   3.12   7.50
