355.0-005.0   3   3.87   7.27
005.0-015.0   2   0.25   7.75
015.0-025.0   1    N/A   9.40
025.0-035.0   4   2.38  14.35
035.0-045.0   4   4.03  20.93
045.0-055.0   4   3.43  21.23
055.0-065.0   3   1.89  16.23
065.0-075.0   6   2.08  16.93
075.0-085.0   6   4.57  16.68
085.0-095.0   8   2.26  10.89
095.0-105.0   4   1.63   9.20
105.0-115.0   6   3.25   7.37
115.0-125.0   4   3.54   6.42
125.0-135.0   3   1.72   7.47
135.0-145.0   1    N/A   3.90
145.0-155.0   3   1.31   6.03
155.0-165.0   2   2.95   5.95
165.0-175.0   1    N/A   7.00
175.0-185.0   3   0.25   6.03
185.0-195.0   2   1.70   4.10
195.0-205.0   1    N/A   6.40
205.0-215.0   2   1.20   2.70
215.0-225.0   4   0.55   3.17
225.0-235.0   3   2.90   5.00
235.0-245.0   5   2.10   4.48
245.0-255.0   6   3.86   7.92
255.0-265.0   6   1.87  13.63
265.0-275.0   7   2.59  12.06
275.0-285.0   3   4.89   7.00
285.0-295.0   7   2.24   9.44
295.0-305.0   5   1.05  15.02
305.0-315.0   3   3.02  17.03
315.0-325.0   2   2.45  12.95
325.0-335.0   3   0.76  10.47
335.0-345.0   2   0.70   9.50
345.0-355.0   1    N/A   6.70
