355.0-005.0   7   2.96   8.54
005.0-015.0   5   2.82  10.78
015.0-025.0   7   1.66  12.24
025.0-035.0   5   1.74  15.50
035.0-045.0   6   3.79  17.50
045.0-055.0   5   1.52  18.26
055.0-065.0   6   1.37  17.98
065.0-075.0   3   2.01  15.40
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A   9.40
105.0-115.0   3   0.65   6.50
115.0-125.0   2   0.50   5.70
125.0-135.0   1    N/A   2.40
135.0-145.0   4   1.35   3.38
145.0-155.0   2   1.10   1.30
155.0-165.0   2   0.70   3.60
165.0-175.0   3   1.13   1.80
175.0-185.0   7   1.28   2.76
185.0-195.0   5   1.79   3.22
195.0-205.0   6   1.49   3.43
205.0-215.0   4   1.90   3.62
215.0-225.0   6   1.28   3.80
225.0-235.0   5   2.07   4.20
235.0-245.0   5   2.47   2.84
245.0-255.0   5   2.01   5.80
255.0-265.0   1    N/A   1.00
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A  17.30
285.0-295.0   2   0.70  10.10
295.0-305.0   3   2.41  11.40
305.0-315.0 N/A    N/A    N/A
315.0-325.0   4   3.29   9.03
325.0-335.0   3   1.04   4.03
335.0-345.0   2   0.55   6.15
345.0-355.0   3   1.11   8.63
