355.0-005.0  11   0.84   8.89
005.0-015.0  13   1.35   7.33
015.0-025.0  13   1.93   4.70
025.0-035.0  12   3.02   5.73
035.0-045.0  17   1.87   4.50
045.0-055.0  48   1.94   4.48
055.0-065.0  52   1.98   5.05
065.0-075.0  71   1.61   3.16
075.0-085.0  64   2.41   4.49
085.0-095.0  90   2.26   4.21
095.0-105.0  60   2.43   5.73
105.0-115.0  71   2.55   5.40
115.0-125.0  46   2.20   5.14
125.0-135.0  31   2.70   5.17
135.0-145.0  30   2.11   6.92
145.0-155.0  22   2.05   6.85
155.0-165.0  17   4.28   8.76
165.0-175.0  16   1.60   8.26
175.0-185.0  10   2.49   4.76
185.0-195.0  13   2.80  11.40
195.0-205.0  13   1.79   5.31
205.0-215.0   9   1.88   4.05
215.0-225.0  11   1.06   3.94
225.0-235.0  32   1.54   4.47
235.0-245.0  55   2.76   5.21
245.0-255.0  60   2.60   6.01
255.0-265.0  61   2.40   5.87
265.0-275.0  83   2.58   5.10
275.0-285.0  60   2.08   5.00
285.0-295.0  81   2.60   5.58
295.0-305.0  57   2.47   5.74
305.0-315.0  45   3.01   7.62
315.0-325.0  35   2.00   8.38
325.0-335.0  23   1.89  10.24
335.0-345.0  16   2.63  11.74
345.0-355.0  18   3.30   9.02
