355.0-005.0   4   2.77  12.10
005.0-015.0   1    N/A  11.60
015.0-025.0   1    N/A   5.10
025.0-035.0   4   3.36   5.22
035.0-045.0   4   1.19   5.67
045.0-055.0   2   2.05   6.45
055.0-065.0   1    N/A   8.50
065.0-075.0   2   3.05   3.35
075.0-085.0   6   1.91   3.85
085.0-095.0   3   0.70   3.17
095.0-105.0   2   7.10   8.40
105.0-115.0   2   2.20   8.10
115.0-125.0   2   3.80   4.70
125.0-135.0   3   2.46  11.57
135.0-145.0   1    N/A   3.10
145.0-155.0   3   2.51   5.97
155.0-165.0   3   2.09   4.87
165.0-175.0   1    N/A   9.40
175.0-185.0   4   1.38   9.85
185.0-195.0   1    N/A   3.30
195.0-205.0   1    N/A   4.90
205.0-215.0   4   3.81   6.92
215.0-225.0   3   3.74   8.97
225.0-235.0   3   0.41   3.37
235.0-245.0   1    N/A   3.60
245.0-255.0   2   3.55   4.15
255.0-265.0   3   4.89   7.00
265.0-275.0   6   2.40   3.70
275.0-285.0   2   1.95   5.05
285.0-295.0   1    N/A   2.40
295.0-305.0   2   1.75   6.95
305.0-315.0   2   2.75   4.85
315.0-325.0   2   0.20   8.00
325.0-335.0   4   2.00   8.32
335.0-345.0   2   6.15  13.05
345.0-355.0   2   4.30  15.00
