355.0-005.0   1    N/A  12.50
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A   7.80
025.0-035.0   2   1.00   5.40
035.0-045.0 N/A    N/A    N/A
045.0-055.0   4   1.13   4.35
055.0-065.0   4   1.93   7.30
065.0-075.0   3   1.15   2.50
075.0-085.0   5   3.23   4.84
085.0-095.0   4   2.40   4.20
095.0-105.0   3   1.72   7.37
105.0-115.0   4   3.98   7.35
115.0-125.0   4   1.78   2.88
125.0-135.0   2   3.35   6.35
135.0-145.0   5   3.45   4.70
145.0-155.0   4   2.49   4.20
155.0-165.0 N/A    N/A    N/A
165.0-175.0   3   0.94   5.50
175.0-185.0   1    N/A   3.10
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A   4.40
205.0-215.0   2   1.90   6.40
215.0-225.0 N/A    N/A    N/A
225.0-235.0   2   0.40   4.00
235.0-245.0   5   1.39   4.74
245.0-255.0   2   2.85   5.95
255.0-265.0   5   2.77   6.16
265.0-275.0   6   2.08   5.50
275.0-285.0   1    N/A   0.00
285.0-295.0   4   1.71   5.28
295.0-305.0   3   2.97   8.00
305.0-315.0   5   4.34   9.16
315.0-325.0   5   4.19  10.72
325.0-335.0   3   3.05   9.90
335.0-345.0   1    N/A  13.80
345.0-355.0   3   2.52   9.40
