355.0-005.0   1    N/A  14.90
005.0-015.0   2   0.65  12.55
015.0-025.0   1    N/A  23.20
025.0-035.0   4   3.53  18.45
035.0-045.0   9   4.48  27.22
045.0-055.0   4   3.57  21.50
055.0-065.0   5   2.27  24.10
065.0-075.0   4   2.51  19.47
075.0-085.0   6   5.65  20.35
085.0-095.0   2   1.40  20.00
095.0-105.0  10   3.54  16.42
105.0-115.0   3   2.28  12.97
115.0-125.0   5   2.34  11.02
125.0-135.0   4   2.35   8.95
135.0-145.0   1    N/A   4.40
145.0-155.0   2   0.60   7.70
155.0-165.0   1    N/A   7.40
165.0-175.0   2   0.90  11.50
175.0-185.0   1    N/A   8.60
185.0-195.0   2   0.55   4.25
195.0-205.0   1    N/A   0.60
205.0-215.0   4   0.85   3.97
215.0-225.0   7   1.64   4.44
225.0-235.0   4   1.81   5.50
235.0-245.0   5   1.35   6.78
245.0-255.0   5   3.66   8.06
255.0-265.0   5   3.01  14.84
265.0-275.0   4   0.75  11.07
275.0-285.0   5   3.10  10.94
285.0-295.0   7   2.38  13.57
295.0-305.0   5   2.61  16.30
305.0-315.0   4   3.66  13.67
315.0-325.0   1    N/A  14.90
325.0-335.0   3   2.81  13.00
335.0-345.0   1    N/A   9.30
345.0-355.0   2   1.60   9.40
