355.0-005.0   7   3.09  13.64
005.0-015.0   5   0.82  17.32
015.0-025.0   3   2.12  22.03
025.0-035.0   2   2.25  18.65
035.0-045.0   5   4.21  20.12
045.0-055.0   1    N/A  26.50
055.0-065.0   3   2.88  15.57
065.0-075.0   3   2.36  17.87
075.0-085.0   3   1.50  18.50
085.0-095.0   3   3.35  21.43
095.0-105.0   9   2.93  16.72
105.0-115.0   6   1.34  11.83
115.0-125.0   3   2.66  10.43
125.0-135.0   4   1.20   8.35
135.0-145.0   2   2.75   7.85
145.0-155.0   3   0.12   6.77
155.0-165.0   3   2.81   8.67
165.0-175.0   3   2.33   5.13
175.0-185.0   6   1.83   4.35
185.0-195.0   4   1.46   3.38
195.0-205.0   4   1.10   3.08
205.0-215.0   2   0.85   3.05
215.0-225.0   5   1.70   4.30
225.0-235.0   1    N/A   7.40
235.0-245.0   2   1.15   6.15
245.0-255.0   3   1.30  12.33
255.0-265.0   3   3.23   7.63
265.0-275.0   3   1.74  11.90
275.0-285.0   4   2.36  11.07
285.0-295.0  10   3.21  11.07
295.0-305.0   5   3.22  17.16
305.0-315.0   4   3.19  19.07
315.0-325.0   1    N/A  15.30
325.0-335.0   4   2.29  12.25
335.0-345.0   2   0.10  14.00
345.0-355.0   3   1.47  12.10
