355.0-005.0   3   2.46  13.47
005.0-015.0   1    N/A  14.40
015.0-025.0   4   3.94  19.48
025.0-035.0   7   3.65  17.61
035.0-045.0   1    N/A  23.20
045.0-055.0   5   1.34  21.66
055.0-065.0   4   6.42  21.90
065.0-075.0   3   2.20  18.80
075.0-085.0   3   0.65  23.93
085.0-095.0   9   3.77  17.78
095.0-105.0   6   4.44  13.77
105.0-115.0   3   2.72  12.53
115.0-125.0   5   2.66   7.54
125.0-135.0   3   1.68   8.60
135.0-145.0   1    N/A   6.90
145.0-155.0   1    N/A   6.60
155.0-165.0   4   2.45   9.05
165.0-175.0   2   1.85   6.85
175.0-185.0   3   2.33   4.10
185.0-195.0   1    N/A   4.50
195.0-205.0   4   1.88   4.35
205.0-215.0   7   1.14   3.71
215.0-225.0   1    N/A   2.90
225.0-235.0   4   1.35   4.60
235.0-245.0   3   1.61   5.00
245.0-255.0   4   3.40   8.53
255.0-265.0   3   2.43  15.23
265.0-275.0   7   2.11  12.16
275.0-285.0   8   2.21  11.12
285.0-295.0   3   2.64  10.67
295.0-305.0   4   5.07  17.57
305.0-315.0   4   3.22  17.05
315.0-325.0   1    N/A  13.00
325.0-335.0   2   1.10  10.70
335.0-345.0   4   2.96  11.62
345.0-355.0   2   2.00   9.50
