355.0-005.0   2   2.00  14.90
005.0-015.0   3   3.54  18.00
015.0-025.0   2   3.50  17.30
025.0-035.0   2   2.15  22.75
035.0-045.0   3   0.57  19.90
045.0-055.0   1    N/A  23.00
055.0-065.0   2   0.40  23.50
065.0-075.0   2   0.95  19.05
075.0-085.0   3   0.74  12.87
085.0-095.0   4   2.77  18.42
095.0-105.0   9   2.03  16.03
105.0-115.0   6   2.28  11.95
115.0-125.0   8   2.50   9.54
125.0-135.0   2   0.90   9.60
135.0-145.0   5   0.59   8.86
145.0-155.0   2   1.30   7.70
155.0-165.0   6   2.37   6.42
165.0-175.0   5   2.07   4.54
175.0-185.0   1    N/A   2.00
185.0-195.0   4   1.13   1.73
195.0-205.0   2   0.10   2.80
205.0-215.0   1    N/A   1.80
215.0-225.0   4   2.14   5.25
225.0-235.0   1    N/A   2.90
235.0-245.0   1    N/A   9.20
245.0-255.0   2   4.65   9.45
255.0-265.0   3   1.49  12.50
265.0-275.0   2   0.40   7.80
275.0-285.0   5   1.13  11.58
285.0-295.0  11   2.87  11.26
295.0-305.0   6   5.13  12.72
305.0-315.0   6   5.61  21.35
315.0-325.0   3   1.50  15.80
325.0-335.0   3   1.04  10.37
335.0-345.0   7   1.16  10.31
345.0-355.0   5   2.90  10.02
