355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   2   0.90  21.10
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   0.00  26.10
045.0-055.0   4   2.77  22.35
055.0-065.0   9   3.21  21.77
065.0-075.0  10   5.41  21.77
075.0-085.0   6   2.89  21.80
085.0-095.0   8   2.29  20.25
095.0-105.0   7   2.43  11.29
105.0-115.0   6   2.64  13.43
115.0-125.0   5   2.99  11.98
125.0-135.0   2   0.85   7.35
135.0-145.0   2   0.40   6.60
145.0-155.0 N/A    N/A    N/A
155.0-165.0   3   1.75   5.33
165.0-175.0   1    N/A   5.20
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   2   1.05   2.55
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   2.30   2.90
225.0-235.0   2   1.75   2.95
235.0-245.0   8   1.59   5.22
245.0-255.0   9   2.19   6.97
255.0-265.0   6   2.19   9.88
265.0-275.0   6   1.76  12.42
275.0-285.0   9   1.38  11.97
285.0-295.0   8   4.01  10.62
295.0-305.0   4   3.41  14.13
305.0-315.0   5   0.97  14.22
315.0-325.0   2   0.60   9.50
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   1.05   8.75
345.0-355.0   2   3.45  13.25
