355.0-005.0   2   2.40  15.30
005.0-015.0   2   0.90  19.30
015.0-025.0   3   4.40  17.63
025.0-035.0   4   0.73  17.70
035.0-045.0   4   3.16  23.70
045.0-055.0   4   1.91  21.65
055.0-065.0   5   6.00  21.90
065.0-075.0   7   2.43  19.53
075.0-085.0   5   3.73  20.12
085.0-095.0   8   2.16  12.01
095.0-105.0   2   1.95  14.95
105.0-115.0   4   3.62   9.97
115.0-125.0   5   1.98   9.28
125.0-135.0   1    N/A   4.40
135.0-145.0   3   0.73   9.40
145.0-155.0   3   0.90   7.53
155.0-165.0   3   2.30  10.13
165.0-175.0   3   1.99   8.20
175.0-185.0   2   2.50   5.80
185.0-195.0   2   1.30   2.20
195.0-205.0   3   0.38   2.93
205.0-215.0   3   0.25   4.27
215.0-225.0   4   2.84   3.25
225.0-235.0   4   1.80   4.80
235.0-245.0   6   1.57   5.53
245.0-255.0   3   0.57   6.30
255.0-265.0   7   2.61  13.29
265.0-275.0   8   3.35  12.68
275.0-285.0   4   1.14  16.82
285.0-295.0   4   3.52  12.95
295.0-305.0   4   3.83  19.50
305.0-315.0   2   3.15  20.25
315.0-325.0   3   1.22  14.97
325.0-335.0   3   2.43  10.80
335.0-345.0   3   1.86  11.87
345.0-355.0   3   2.03  12.30
