355.0-005.0  46   2.53  15.30
005.0-015.0  46   2.63  18.20
015.0-025.0  66   2.88  19.69
025.0-035.0  66   3.09  21.60
035.0-045.0  82   3.28  21.29
045.0-055.0  72   2.67  22.76
055.0-065.0  86   3.56  22.23
065.0-075.0  92   2.95  20.81
075.0-085.0  84   3.27  20.40
085.0-095.0  89   3.20  17.00
095.0-105.0  80   2.40  14.20
105.0-115.0  69   1.84  11.78
115.0-125.0  54   2.16  10.06
125.0-135.0  44   1.83   9.24
135.0-145.0  36   1.85   7.79
145.0-155.0  34   1.67   7.06
155.0-165.0  39   1.50   5.90
165.0-175.0  34   1.66   5.95
175.0-185.0  44   1.46   4.35
185.0-195.0  41   1.17   4.05
195.0-205.0  60   1.33   3.20
205.0-215.0  68   1.17   3.63
215.0-225.0  68   1.59   4.05
225.0-235.0  68   1.73   4.15
235.0-245.0  80   2.13   6.34
245.0-255.0  80   2.09   9.74
255.0-265.0  91   3.79  11.80
265.0-275.0  99   2.80  12.17
275.0-285.0  75   2.12  11.43
285.0-295.0  82   2.62  11.63
295.0-305.0  61   2.51  15.07
305.0-315.0  48   2.67  15.74
315.0-325.0  41   1.90  13.31
325.0-335.0  34   1.73  11.33
335.0-345.0  39   1.57  11.30
345.0-355.0  36   2.47  12.37
