355.0-005.0   5   1.38  12.10
005.0-015.0   7   2.57  16.73
015.0-025.0   7   4.91  20.67
025.0-035.0   1    N/A  25.10
035.0-045.0   5   3.61  20.78
045.0-055.0   2   3.00  20.10
055.0-065.0   5   1.96  20.52
065.0-075.0   1    N/A  22.10
075.0-085.0   4   3.17  15.53
085.0-095.0   1    N/A  20.10
095.0-105.0   3   2.17  14.57
105.0-115.0   4   1.89  11.25
115.0-125.0   7   2.43  10.84
125.0-135.0   3   1.08   8.17
135.0-145.0   4   1.65   6.22
145.0-155.0   3   1.96   5.97
155.0-165.0   1    N/A   6.70
165.0-175.0   2   0.25   9.05
175.0-185.0   5   1.92   4.54
185.0-195.0   6   1.41   3.13
195.0-205.0   7   1.33   2.47
205.0-215.0   2   0.80   4.00
215.0-225.0   4   0.84   5.18
225.0-235.0   3   1.75   6.33
235.0-245.0   4   1.76  11.15
245.0-255.0   2   6.80  10.80
255.0-265.0   3   4.52  13.27
265.0-275.0   1    N/A   7.40
275.0-285.0   3   1.81   7.07
285.0-295.0   1    N/A  16.70
295.0-305.0   9   2.92  16.94
305.0-315.0   4   0.43  16.15
315.0-325.0   5   3.56  13.96
325.0-335.0   3   1.29  11.27
335.0-345.0   1    N/A  13.60
345.0-355.0   2   0.35   9.75
