355.0-005.0   3   4.85  16.27
005.0-015.0   5   2.21  14.90
015.0-025.0   3   3.20  20.07
025.0-035.0   4   3.60  20.38
035.0-045.0   7   2.57  24.71
045.0-055.0   4   4.71  22.72
055.0-065.0   7   3.92  19.96
065.0-075.0   7   3.88  15.91
075.0-085.0   2   2.05   9.25
085.0-095.0   1    N/A  13.10
095.0-105.0   1    N/A  12.10
105.0-115.0   2   1.05   8.95
115.0-125.0   1    N/A   8.40
125.0-135.0   3   0.58   9.57
135.0-145.0   3   1.58   5.50
145.0-155.0   3   0.86   5.00
155.0-165.0   4   0.63   4.95
165.0-175.0   2   1.20   6.70
175.0-185.0   3   0.90   3.40
185.0-195.0   5   1.13   3.04
195.0-205.0   3   2.53   3.30
205.0-215.0   4   1.51   3.32
215.0-225.0   5   0.90   4.06
225.0-235.0   4   1.48   3.48
235.0-245.0   7   1.68   5.20
245.0-255.0   5   2.80   6.06
255.0-265.0   4   1.41   6.10
265.0-275.0   2   8.70  13.60
275.0-285.0   2   0.10  12.90
285.0-295.0   2   1.60  11.30
295.0-305.0   1    N/A  22.10
305.0-315.0   1    N/A  23.70
315.0-325.0   3   2.85  18.23
325.0-335.0   5   1.15  11.98
335.0-345.0   3   1.19  10.17
345.0-355.0   3   2.04  10.63
