355.0-005.0   2   1.60  10.10
005.0-015.0   2   1.30  17.90
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   6.50  19.80
035.0-045.0   1    N/A  25.10
045.0-055.0   5   5.94  22.82
055.0-065.0   7   4.48  20.36
065.0-075.0   8   3.12  20.01
075.0-085.0   6   2.10  15.65
085.0-095.0   9   1.38  11.49
095.0-105.0   5   1.57   9.00
105.0-115.0   4   0.86   9.75
115.0-125.0   4   1.91   7.38
125.0-135.0   6   1.83   5.93
135.0-145.0   3   2.51   7.30
145.0-155.0   2   1.20   8.30
155.0-165.0   1    N/A   8.50
165.0-175.0   1    N/A   3.80
175.0-185.0   2   1.45   5.15
185.0-195.0   2   0.60   8.30
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   2.75   3.45
215.0-225.0   1    N/A   1.50
225.0-235.0   4   1.29   5.45
235.0-245.0   7   2.30   6.27
245.0-255.0   5   2.84   9.50
255.0-265.0   8   3.18  12.74
265.0-275.0  10   1.36  13.18
275.0-285.0   3   1.16  11.03
285.0-295.0   6   2.26   8.88
295.0-305.0   5   2.01  17.40
305.0-315.0   4   1.56  14.15
315.0-325.0   5   4.07  15.46
325.0-335.0   2   0.70  11.10
335.0-345.0   1    N/A  12.40
345.0-355.0   1    N/A   9.60
