355.0-005.0   5   4.55  15.54
005.0-015.0   2   2.60  19.40
015.0-025.0   4   2.18  19.62
025.0-035.0 N/A    N/A    N/A
035.0-045.0   6   5.30  20.00
045.0-055.0   2   3.15  29.55
055.0-065.0   1    N/A  22.30
065.0-075.0   6   6.64  25.78
075.0-085.0   4   3.18  24.70
085.0-095.0  10   5.88  20.63
095.0-105.0   5   3.75  15.64
105.0-115.0   4   3.22  13.12
115.0-125.0   5   1.84  12.64
125.0-135.0   3   2.04  12.77
135.0-145.0   1    N/A  14.60
145.0-155.0   1    N/A  11.10
155.0-165.0   6   2.90   7.92
165.0-175.0   3   0.60   9.03
175.0-185.0   5   1.86   5.86
185.0-195.0   2   2.50   5.20
195.0-205.0   3   2.45   7.00
205.0-215.0   1    N/A   5.80
215.0-225.0   5   2.04   6.66
225.0-235.0   2   2.15   4.65
235.0-245.0   2   3.05   9.35
245.0-255.0   4   1.37  14.45
255.0-265.0   4   6.53  14.38
265.0-275.0   7   3.49  15.29
275.0-285.0   7   3.17  15.43
285.0-295.0   6   2.42  13.80
295.0-305.0   5   3.39  23.02
305.0-315.0   3   3.72  21.10
315.0-325.0   2   1.05  17.85
325.0-335.0   1    N/A  10.60
335.0-345.0   5   2.39  11.62
345.0-355.0   4   2.05  14.00
