355.0-005.0   2   0.30  15.80
005.0-015.0   1    N/A  26.30
015.0-025.0   3   5.62  25.47
025.0-035.0   4   2.62  24.57
035.0-045.0   6   4.97  25.65
045.0-055.0   7   2.12  25.94
055.0-065.0   9   4.94  27.14
065.0-075.0  14   5.07  28.39
075.0-085.0   7   4.27  23.01
085.0-095.0   1    N/A  15.60
095.0-105.0   1    N/A  17.10
105.0-115.0   2   0.55  13.45
115.0-125.0   3   2.56  10.67
125.0-135.0   2   1.30  10.00
135.0-145.0 N/A    N/A    N/A
145.0-155.0   2   0.40   6.80
155.0-165.0   3   0.88   5.10
165.0-175.0   1    N/A   2.60
175.0-185.0   2   3.65   5.35
185.0-195.0   1    N/A   3.60
195.0-205.0   3   2.41  10.47
205.0-215.0   4   2.01   6.67
215.0-225.0   5   1.97   6.48
225.0-235.0   6   1.67   7.27
235.0-245.0   6   2.26   9.35
245.0-255.0  10   3.60  11.87
255.0-265.0  13   2.55  17.56
265.0-275.0   3   6.96  21.53
275.0-285.0   2   1.75  13.45
285.0-295.0 N/A    N/A    N/A
295.0-305.0   4   1.27  12.10
305.0-315.0   3   1.78  19.57
315.0-325.0 N/A    N/A    N/A
325.0-335.0   1    N/A  12.20
335.0-345.0   4   3.47  15.00
345.0-355.0   1    N/A  12.00
