355.0-005.0   1    N/A  16.10
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A  14.30
035.0-045.0 N/A    N/A    N/A
045.0-055.0 N/A    N/A    N/A
055.0-065.0 N/A    N/A    N/A
065.0-075.0   1    N/A  31.30
075.0-085.0   3   6.09  33.37
085.0-095.0   1    N/A  20.30
095.0-105.0   7   4.19  22.63
105.0-115.0  13   2.22  19.52
115.0-125.0  11   3.32  14.25
125.0-135.0   8   1.14  14.99
135.0-145.0   8   3.29  15.00
145.0-155.0   8   3.42   8.25
155.0-165.0   4   1.27   6.12
165.0-175.0   2   0.75   6.65
175.0-185.0   1    N/A   7.60
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   5.90
215.0-225.0 N/A    N/A    N/A
225.0-235.0 N/A    N/A    N/A
235.0-245.0 N/A    N/A    N/A
245.0-255.0   1    N/A  17.00
255.0-265.0 N/A    N/A    N/A
265.0-275.0   3   5.40  14.80
275.0-285.0   2   5.80  15.20
285.0-295.0   9   3.62  19.24
295.0-305.0  15   5.70  21.50
305.0-315.0  11   3.06  30.59
315.0-325.0   8   5.21  19.04
325.0-335.0   9   2.52  14.82
335.0-345.0   6   2.98  15.47
345.0-355.0   2   0.55  14.35
