355.0-005.0   4   3.36  17.88
005.0-015.0   5   3.80  21.44
015.0-025.0   4   3.68  20.60
025.0-035.0   8   6.15  21.60
035.0-045.0   6   5.87  28.75
045.0-055.0   6   7.69  26.45
055.0-065.0   7   4.58  25.67
065.0-075.0   8   3.13  18.54
075.0-085.0   2   4.60  13.30
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   0.85  16.25
105.0-115.0   1    N/A  14.80
115.0-125.0   1    N/A  13.00
125.0-135.0   2   1.70  10.90
135.0-145.0   3   0.75  13.00
145.0-155.0   4   2.44   8.15
155.0-165.0   2   4.00   8.20
165.0-175.0   2   0.20   6.70
175.0-185.0   4   2.65   7.73
185.0-195.0   4   1.20   4.33
195.0-205.0   4   1.49   5.28
205.0-215.0   8   0.93   5.35
215.0-225.0   5   1.98   5.92
225.0-235.0   5   1.59   6.02
235.0-245.0   6   2.42   8.78
245.0-255.0   7   1.38   9.63
255.0-265.0   5   3.12  10.16
265.0-275.0   2   7.00  12.40
275.0-285.0   1    N/A  15.20
285.0-295.0   1    N/A  18.40
295.0-305.0   2   1.90  17.00
305.0-315.0   2   1.40  18.30
315.0-325.0   3   2.80  17.27
325.0-335.0   4   3.54  14.90
335.0-345.0   2   1.75  12.25
345.0-355.0   2   2.55  10.35
