355.0-005.0   2   0.75  10.55
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   0.49  13.57
025.0-035.0   2   0.35  25.35
035.0-045.0   4   5.43  24.35
045.0-055.0   6   4.28  22.73
055.0-065.0   7   5.14  28.96
065.0-075.0   4   4.02  23.38
075.0-085.0   6   2.03  25.07
085.0-095.0   9   4.29  19.94
095.0-105.0   6   2.89  15.18
105.0-115.0   5   2.03  16.62
115.0-125.0   5   2.45  12.26
125.0-135.0   4   3.91  13.55
135.0-145.0   1    N/A   8.00
145.0-155.0   1    N/A  10.30
155.0-165.0   2   0.55   6.95
165.0-175.0   1    N/A  12.80
175.0-185.0   1    N/A   8.10
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   0.52   9.23
205.0-215.0   2   3.40   6.20
215.0-225.0   2   0.15   4.55
225.0-235.0   6   2.03   6.62
235.0-245.0   6   1.20   6.53
245.0-255.0   6   2.92   8.97
255.0-265.0   5   2.66  12.70
265.0-275.0   9   3.55  15.13
275.0-285.0   6   1.96  12.62
285.0-295.0   6   2.33  12.30
295.0-305.0   5   3.78  16.92
305.0-315.0   5   5.17  19.12
315.0-325.0   1    N/A  10.90
325.0-335.0   1    N/A  15.10
335.0-345.0   1    N/A  11.60
345.0-355.0   1    N/A  13.60
