355.0-005.0   5   1.95  15.94
005.0-015.0   8   3.35  18.76
015.0-025.0   3   0.17  22.83
025.0-035.0   7   5.26  25.49
035.0-045.0   3   0.12  26.47
045.0-055.0   5   4.96  28.24
055.0-065.0   5   2.77  20.06
065.0-075.0   1    N/A  12.50
075.0-085.0   1    N/A  10.90
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  16.00
105.0-115.0   4   2.35  12.05
115.0-125.0   1    N/A  14.90
125.0-135.0   4   2.18  12.32
135.0-145.0   5   2.01  11.26
145.0-155.0   4   1.50   9.80
155.0-165.0   5   2.90   8.60
165.0-175.0   7   1.91   5.54
175.0-185.0   4   2.47   5.33
185.0-195.0   7   2.11   5.31
195.0-205.0   4   2.52   6.22
205.0-215.0   6   1.36   3.62
215.0-225.0   3   0.50   3.90
225.0-235.0   4   2.12   5.67
235.0-245.0   5   1.58   4.78
245.0-255.0   3   2.67   7.57
255.0-265.0   1    N/A  12.50
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A  13.40
285.0-295.0   2   1.65  14.05
295.0-305.0   3   4.91  14.57
305.0-315.0   3   3.89  21.90
315.0-325.0   4   5.94  16.68
325.0-335.0   6   3.59  15.63
335.0-345.0   5   2.53  14.08
345.0-355.0   6   2.40  15.70
