355.0-005.0   4   1.84  15.58
005.0-015.0   2   9.95  24.45
015.0-025.0   5   2.39  20.36
025.0-035.0   4   3.08  24.50
035.0-045.0   5   2.29  22.98
045.0-055.0   5   3.06  23.82
055.0-065.0   7   5.65  24.86
065.0-075.0   9   5.18  26.60
075.0-085.0   9   4.42  27.23
085.0-095.0   4   6.44  16.45
095.0-105.0 N/A    N/A    N/A
105.0-115.0   2   1.15  14.35
115.0-125.0   1    N/A  13.00
125.0-135.0   1    N/A  14.70
135.0-145.0   5   3.18  10.96
145.0-155.0   4   2.23   8.20
155.0-165.0   1    N/A   9.60
165.0-175.0 N/A    N/A    N/A
175.0-185.0   4   0.48   3.75
185.0-195.0   1    N/A   3.40
195.0-205.0   3   0.29   7.07
205.0-215.0   6   1.84   6.38
215.0-225.0   4   0.92   6.35
225.0-235.0   4   3.47   7.08
235.0-245.0   6   3.05   7.73
245.0-255.0   8   2.00  10.64
255.0-265.0  10   4.06  18.43
265.0-275.0   8   4.70  18.32
275.0-285.0 N/A    N/A    N/A
285.0-295.0   1    N/A  16.40
295.0-305.0   2   1.40  16.50
305.0-315.0   1    N/A  22.40
315.0-325.0   4   1.52  16.50
325.0-335.0   4   1.30  14.20
335.0-345.0   2   1.00  12.40
345.0-355.0 N/A    N/A    N/A
