355.0-005.0   3   2.15  14.17
005.0-015.0   8   2.78  16.86
015.0-025.0   6   5.88  20.78
025.0-035.0   3   5.12  24.70
035.0-045.0   4   2.61  22.30
045.0-055.0   1    N/A  32.60
055.0-065.0   5   5.49  21.64
065.0-075.0   2   8.80  27.90
075.0-085.0   2   3.85  20.05
085.0-095.0   4   6.32  23.25
095.0-105.0   5   3.45  16.98
105.0-115.0   6   2.06  19.22
115.0-125.0   4   2.91  15.25
125.0-135.0   5   5.18  13.78
135.0-145.0   5   1.83  10.56
145.0-155.0   1    N/A  15.20
155.0-165.0 N/A    N/A    N/A
165.0-175.0   4   1.54  12.40
175.0-185.0   3   2.53   7.57
185.0-195.0   7   1.24   6.96
195.0-205.0   6   1.64   5.82
205.0-215.0   4   1.58   5.80
215.0-225.0   3   0.38   6.77
225.0-235.0   2   1.65   9.55
235.0-245.0   3   3.35   8.37
245.0-255.0   3   3.86  15.37
255.0-265.0   3   4.37  12.27
265.0-275.0   2   1.70  13.60
275.0-285.0   5   1.05  11.80
285.0-295.0   7   2.49  15.67
295.0-305.0   5   2.08  21.78
305.0-315.0   3   4.45  14.63
315.0-325.0   7   4.23  16.90
325.0-335.0   1    N/A  15.00
335.0-345.0 N/A    N/A    N/A
345.0-355.0   4   1.44  13.05
