355.0-005.0   1    N/A  17.50
005.0-015.0   4   3.84  24.77
015.0-025.0   5   3.13  21.98
025.0-035.0   6   4.97  28.85
035.0-045.0   8   3.12  27.61
045.0-055.0   7   5.01  32.94
055.0-065.0  12   4.71  29.13
065.0-075.0   9   4.63  24.91
075.0-085.0   1    N/A  24.40
085.0-095.0   1    N/A  13.00
095.0-105.0   2   0.65  16.65
105.0-115.0   1    N/A  12.70
115.0-125.0   1    N/A   9.90
125.0-135.0 N/A    N/A    N/A
135.0-145.0   2   1.20  10.90
145.0-155.0   2   1.40   5.00
155.0-165.0   3   0.45   6.03
165.0-175.0   3   2.66   4.87
175.0-185.0   1    N/A   3.30
185.0-195.0   3   1.28   4.73
195.0-205.0   5   0.56   6.80
205.0-215.0   6   1.65   6.57
215.0-225.0   6   1.98   6.65
225.0-235.0   7   2.44   7.37
235.0-245.0   7   1.17   6.46
245.0-255.0  12   2.14  10.26
255.0-265.0   6   3.23  12.90
265.0-275.0   1    N/A  14.60
275.0-285.0   2   0.05  13.45
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   2.80   8.90
305.0-315.0 N/A    N/A    N/A
315.0-325.0   2   2.05  22.45
325.0-335.0   1    N/A  12.20
335.0-345.0   4   1.83  14.22
345.0-355.0   3   2.34  15.03
