355.0-005.0   4   4.67  14.50
005.0-015.0   2   4.60  18.10
015.0-025.0   1    N/A  23.20
025.0-035.0   4   1.98  23.00
035.0-045.0   5   3.64  22.40
045.0-055.0   2   3.40  25.20
055.0-065.0   6   4.04  24.50
065.0-075.0   4   4.82  27.10
075.0-085.0   8   5.36  23.80
085.0-095.0  10   2.40  17.00
095.0-105.0   5   1.84  18.52
105.0-115.0   2   1.80  12.80
115.0-125.0   4   1.10  12.02
125.0-135.0   2   3.50  13.60
135.0-145.0   2   0.05  10.05
145.0-155.0   5   2.64   7.88
155.0-165.0   2   0.70   7.80
165.0-175.0 N/A    N/A    N/A
175.0-185.0   4   0.39   3.80
185.0-195.0   2   2.45   4.05
195.0-205.0   1    N/A   5.80
205.0-215.0   4   1.69   5.42
215.0-225.0   3   1.03   6.23
225.0-235.0   2   2.70   5.20
235.0-245.0   6   4.00   8.87
245.0-255.0   3   0.29  10.77
255.0-265.0   6   3.84  10.40
265.0-275.0  13   2.38  14.60
275.0-285.0   6   3.78  13.50
285.0-295.0   2   1.15  16.45
295.0-305.0   3   2.47  17.97
305.0-315.0   3   3.00  19.80
315.0-325.0   3   3.43  16.60
325.0-335.0   5   1.39  13.10
335.0-345.0   1    N/A  14.80
345.0-355.0   1    N/A  14.70
