355.0-005.0   2   1.75  14.35
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   4.98  17.20
025.0-035.0 N/A    N/A    N/A
035.0-045.0   3   1.75  21.00
045.0-055.0   2   0.70  29.20
055.0-065.0   6   3.35  21.23
065.0-075.0   5   4.56  26.82
075.0-085.0   5   2.47  26.34
085.0-095.0  12   4.33  20.75
095.0-105.0   9   3.86  17.23
105.0-115.0   2   1.95  19.85
115.0-125.0   6   2.74  16.02
125.0-135.0   2   1.20  14.80
135.0-145.0   5   2.45  10.84
145.0-155.0   4   2.12   8.05
155.0-165.0 N/A    N/A    N/A
165.0-175.0   2   3.80   5.10
175.0-185.0   2   2.70   4.40
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   2.05   6.00
205.0-215.0 N/A    N/A    N/A
215.0-225.0   3   2.10   7.20
225.0-235.0 N/A    N/A    N/A
235.0-245.0   5   2.38  12.10
245.0-255.0   5   2.89  14.12
255.0-265.0   4   6.35  19.80
265.0-275.0  11   2.78  16.30
275.0-285.0   9   1.63  15.44
285.0-295.0   7   4.91  17.80
295.0-305.0   4   2.26  21.38
305.0-315.0   3   5.75  18.70
315.0-325.0   4   5.67  16.45
325.0-335.0   5   1.86  13.28
335.0-345.0   1    N/A  12.00
345.0-355.0   2   2.40  14.40
