355.0-005.0   5   1.38  16.56
005.0-015.0   1    N/A  26.30
015.0-025.0   4   2.60  24.32
025.0-035.0   2   3.80  24.00
035.0-045.0 N/A    N/A    N/A
045.0-055.0 N/A    N/A    N/A
055.0-065.0   1    N/A  32.40
065.0-075.0   1    N/A  28.00
075.0-085.0   3   3.90  27.20
085.0-095.0   1    N/A  20.30
095.0-105.0   1    N/A  28.60
105.0-115.0   5   6.45  11.64
115.0-125.0  11   2.23  13.31
125.0-135.0   5   2.11  11.34
135.0-145.0   4   3.81  11.80
145.0-155.0   7   2.61  12.81
155.0-165.0   6   2.22   7.67
165.0-175.0   6   2.06   5.30
175.0-185.0   5   1.45   4.12
185.0-195.0   1    N/A   3.60
195.0-205.0   3   0.29   3.37
205.0-215.0   2   1.35   3.55
215.0-225.0   1    N/A   2.20
225.0-235.0 N/A    N/A    N/A
235.0-245.0   1    N/A   9.10
245.0-255.0   1    N/A  15.20
255.0-265.0 N/A    N/A    N/A
265.0-275.0   3   2.36  10.83
275.0-285.0   1    N/A   7.60
285.0-295.0   2   6.95  12.45
295.0-305.0   8   2.63  19.79
305.0-315.0   9   3.76  20.67
315.0-325.0   5   5.34  15.22
325.0-335.0   5   1.50  11.90
335.0-345.0   9   3.83  11.73
345.0-355.0   7   2.84  13.49
