355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  19.40
015.0-025.0   3   1.41  15.67
025.0-035.0   4   1.78  16.52
035.0-045.0   4   1.70  16.38
045.0-055.0   2   1.85  14.85
055.0-065.0   5   1.80  19.04
065.0-075.0   7   3.23  15.34
075.0-085.0   7   3.45  13.41
085.0-095.0   3   0.37  14.93
095.0-105.0   2   1.95  15.05
105.0-115.0   1    N/A  18.00
115.0-125.0   5   4.14  15.68
125.0-135.0 N/A    N/A    N/A
135.0-145.0   2   0.70  12.00
145.0-155.0   1    N/A  13.20
155.0-165.0   1    N/A   3.30
165.0-175.0   2   2.60   3.50
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   2.70
195.0-205.0   3   0.36   0.70
205.0-215.0   2   1.20   2.50
215.0-225.0   4   0.98   1.50
225.0-235.0   2   0.05   0.95
235.0-245.0   4   1.28   1.52
245.0-255.0   5   2.62   2.32
255.0-265.0   9   0.81   1.96
265.0-275.0   6   1.47   1.82
275.0-285.0   1    N/A   1.80
285.0-295.0   1    N/A   4.30
295.0-305.0   4   1.44   3.42
305.0-315.0   2   0.50   3.20
315.0-325.0   2   2.00   4.90
325.0-335.0   1    N/A  10.90
335.0-345.0   1    N/A  15.30
345.0-355.0   2   1.25  12.35
