355.0-005.0   3   1.41   7.93
005.0-015.0   2   1.50   9.00
015.0-025.0   2   1.50  11.30
025.0-035.0   4   1.58  16.32
035.0-045.0   4   2.89  18.02
045.0-055.0   3   1.20  14.83
055.0-065.0   3   2.60  17.07
065.0-075.0   6   2.84  15.45
075.0-085.0   4   1.81  15.90
085.0-095.0   7   2.28  11.66
095.0-105.0   3   0.92  11.20
105.0-115.0   4   1.39  12.57
115.0-125.0   4   2.64  12.08
125.0-135.0   3   0.94  12.60
135.0-145.0   2   2.40   9.30
145.0-155.0   3   1.47  12.93
155.0-165.0   2   1.00  14.00
165.0-175.0   1    N/A  13.00
175.0-185.0   3   3.28  12.80
185.0-195.0   2   0.70  12.70
195.0-205.0   2   3.55   5.95
205.0-215.0   2   1.40   8.50
215.0-225.0   4   2.39   5.80
225.0-235.0   3   2.74   2.93
235.0-245.0   4   2.37   3.70
245.0-255.0   6   1.27   2.60
255.0-265.0   4   1.06   1.90
265.0-275.0   7   1.07   3.06
275.0-285.0   2   0.20   0.60
285.0-295.0   5   1.57   1.94
295.0-305.0   4   0.82   1.43
305.0-315.0   3   1.07   2.17
315.0-325.0   3   1.42   5.90
325.0-335.0   3   3.52   6.97
335.0-345.0   2   0.10   7.70
345.0-355.0   1    N/A   6.80
