355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A  12.90
035.0-045.0 N/A    N/A    N/A
045.0-055.0 N/A    N/A    N/A
055.0-065.0   1    N/A  20.10
065.0-075.0   1    N/A  22.40
075.0-085.0   2   4.55  16.65
085.0-095.0   3   3.72  15.53
095.0-105.0  10   3.37   9.94
105.0-115.0   7   3.85   8.16
115.0-125.0   8   2.31  12.27
125.0-135.0   6   3.28  11.15
135.0-145.0   7   4.29  11.99
145.0-155.0   4   1.93  11.55
155.0-165.0   2   2.35   5.65
165.0-175.0   1    N/A   0.80
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   2.70
215.0-225.0 N/A    N/A    N/A
225.0-235.0 N/A    N/A    N/A
235.0-245.0 N/A    N/A    N/A
245.0-255.0   1    N/A   0.50
255.0-265.0   2   0.25   1.75
265.0-275.0   2   0.95   1.35
275.0-285.0   5   0.73   1.28
285.0-295.0   8   1.25   1.64
295.0-305.0  12   1.64   2.14
305.0-315.0   5   0.60   2.04
315.0-325.0   7   2.46   3.34
325.0-335.0   5   0.74   2.12
335.0-345.0   4   4.68   7.22
345.0-355.0   1    N/A  17.00
