355.0-005.0  56   1.82   8.62
005.0-015.0  50   2.85  13.86
015.0-025.0  49   2.47  14.70
025.0-035.0  56   2.59  15.99
035.0-045.0  45   2.26  17.17
045.0-055.0  35   2.67  18.58
055.0-065.0  55   2.48  18.87
065.0-075.0  34   2.20  16.14
075.0-085.0  55   2.78  14.09
085.0-095.0  66   2.72  13.44
095.0-105.0  74   2.36  12.81
105.0-115.0  52   2.46  11.34
115.0-125.0  95   3.02  10.78
125.0-135.0  53   2.01  13.01
135.0-145.0  75   2.23  12.07
145.0-155.0  54   2.25  11.15
155.0-165.0  54   2.84   9.78
165.0-175.0  52   2.71   7.71
175.0-185.0  50   2.76   6.63
185.0-195.0  46   2.23   4.90
195.0-205.0  53   1.49   2.83
205.0-215.0  38   1.61   3.97
215.0-225.0  56   1.14   1.96
225.0-235.0  33   0.68   2.20
235.0-245.0  43   1.09   1.44
245.0-255.0  42   0.86   1.66
255.0-265.0  45   0.89   2.64
265.0-275.0  63   1.20   2.37
275.0-285.0  59   1.09   1.79
285.0-295.0  69   1.36   1.88
295.0-305.0  88   1.81   2.77
305.0-315.0  68   1.21   3.38
315.0-325.0  76   2.55   5.85
325.0-335.0  60   2.20   7.68
335.0-345.0  61   2.77  10.12
345.0-355.0  54   1.90  10.11
