355.0-005.0   1    N/A   4.50
005.0-015.0   1    N/A   3.50
015.0-025.0   1    N/A   4.50
025.0-035.0   8   2.01   7.19
035.0-045.0   4   1.92   4.35
045.0-055.0   5   3.25   5.42
055.0-065.0   2   2.50   4.40
065.0-075.0   3   0.93   6.20
075.0-085.0   2   2.85   4.55
085.0-095.0   3   0.74   4.23
095.0-105.0   1    N/A   2.10
105.0-115.0   5   1.65   3.36
115.0-125.0   2   0.30   8.20
125.0-135.0   2   1.55   4.75
135.0-145.0   1    N/A   7.60
145.0-155.0   1    N/A   2.10
155.0-165.0   2   0.05   6.85
165.0-175.0   2   1.25   5.15
175.0-185.0   1    N/A   5.50
185.0-195.0   1    N/A   4.90
195.0-205.0   1    N/A   5.60
205.0-215.0   6   2.07   3.88
215.0-225.0   5   1.90   2.82
225.0-235.0   5   1.06   1.66
235.0-245.0   3   2.89   2.83
245.0-255.0   2   0.35   2.05
255.0-265.0   3   3.36   4.73
265.0-275.0   2   1.70   6.90
275.0-285.0   2   1.10   3.40
285.0-295.0   3   2.87   4.37
295.0-305.0   4   3.28   6.32
305.0-315.0   2   3.15   5.55
315.0-325.0   1    N/A   7.20
325.0-335.0   1    N/A   0.60
335.0-345.0   2   1.85   4.15
345.0-355.0   2   1.00   2.80
