355.0-005.0  39   1.88   5.21
005.0-015.0  39   1.78   4.89
015.0-025.0  57   1.90   4.54
025.0-035.0  72   2.00   6.59
035.0-045.0  64   2.37   6.93
045.0-055.0  48   2.16   5.94
055.0-065.0  67   1.80   4.64
065.0-075.0  64   1.61   3.89
075.0-085.0  52   1.84   3.54
085.0-095.0  50   1.52   3.59
095.0-105.0  45   1.38   3.51
105.0-115.0  52   1.47   3.38
115.0-125.0  45   2.05   4.60
125.0-135.0  41   1.71   4.23
135.0-145.0  23   1.77   3.27
145.0-155.0  28   1.57   4.86
155.0-165.0  36   0.92   4.09
165.0-175.0  33   1.72   3.86
175.0-185.0  38   1.88   4.35
185.0-195.0  34   1.54   4.07
195.0-205.0  52   1.90   4.45
205.0-215.0  73   1.58   4.33
215.0-225.0  56   1.81   3.82
225.0-235.0  50   1.83   3.97
235.0-245.0  56   1.60   4.06
245.0-255.0  56   1.84   4.07
255.0-265.0  67   2.10   4.33
265.0-275.0  55   2.08   4.81
275.0-285.0  43   1.87   5.15
285.0-295.0  52   2.41   7.32
295.0-305.0  49   2.15   7.72
305.0-315.0  45   2.13   8.53
315.0-325.0  27   1.32   7.58
325.0-335.0  28   1.89   4.86
335.0-345.0  37   2.44   4.34
345.0-355.0  35   1.78   5.14
