355.0-005.0  55   1.38   5.24
005.0-015.0  57   1.95   4.12
015.0-025.0  51   2.08   4.96
025.0-035.0  94   1.95   5.54
035.0-045.0  74   2.30   5.81
045.0-055.0  62   2.21   5.36
055.0-065.0  62   1.89   3.92
065.0-075.0  48   2.13   4.12
075.0-085.0  35   1.45   3.29
085.0-095.0  41   0.99   4.14
095.0-105.0  21   1.79   3.93
105.0-115.0  26   1.47   3.88
115.0-125.0  40   1.42   4.00
125.0-135.0  31   1.78   3.82
135.0-145.0  37   1.35   3.45
145.0-155.0  44   1.57   4.43
155.0-165.0  45   1.63   4.20
165.0-175.0  40   2.30   4.76
175.0-185.0  51   1.55   4.63
185.0-195.0  58   1.32   3.74
195.0-205.0  45   1.46   3.44
205.0-215.0  84   1.86   4.09
215.0-225.0  71   1.92   3.88
225.0-235.0  59   1.93   3.83
235.0-245.0  61   1.65   4.16
245.0-255.0  56   1.90   3.83
255.0-265.0  35   1.51   3.06
265.0-275.0  49   1.86   4.49
275.0-285.0  24   1.86   6.08
285.0-295.0  23   1.81   7.90
295.0-305.0  40   1.78   8.09
305.0-315.0  30   1.52   9.18
315.0-325.0  34   1.87   7.15
325.0-335.0  53   2.06   5.26
335.0-345.0  43   1.53   4.95
345.0-355.0  43   1.72   4.80
