355.0-005.0   3   1.67   2.47
005.0-015.0   2   1.75   6.65
015.0-025.0   1    N/A   3.60
025.0-035.0   4   1.25   4.08
035.0-045.0   1    N/A   8.00
045.0-055.0   3   0.66   5.73
055.0-065.0   2   0.30   1.10
065.0-075.0   3   0.62   2.93
075.0-085.0   5   1.40   2.60
085.0-095.0   8   2.13   3.12
095.0-105.0   3   0.98   2.53
105.0-115.0   6   0.95   1.33
115.0-125.0   3   2.29   3.80
125.0-135.0   3   2.25   5.60
135.0-145.0   1    N/A   4.90
145.0-155.0   2   2.85   3.75
155.0-165.0   2   1.35   4.45
165.0-175.0   1    N/A   1.00
175.0-185.0   3   0.45   5.40
185.0-195.0   2   1.55   2.75
195.0-205.0   1    N/A   3.00
205.0-215.0   2   1.65   1.85
215.0-225.0   3   2.16   2.67
225.0-235.0   1    N/A   4.30
235.0-245.0   3   0.57   1.80
245.0-255.0   3   0.45   3.50
255.0-265.0   5   2.73   3.70
265.0-275.0   7   2.17   4.39
275.0-285.0   3   0.98   3.87
285.0-295.0   6   2.59   4.67
295.0-305.0   4   3.44  10.82
305.0-315.0   3   1.53   8.10
315.0-325.0   2   2.20   8.70
325.0-335.0   2   0.35   1.25
335.0-345.0   2   2.55   2.75
345.0-355.0   1    N/A   5.60
