355.0-005.0   1    N/A   2.90
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A   3.70
025.0-035.0   3   2.74   5.37
035.0-045.0 N/A    N/A    N/A
045.0-055.0   2   0.20   5.50
055.0-065.0   1    N/A   1.00
065.0-075.0   6   2.46   5.98
075.0-085.0   5   2.36   3.86
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A   4.90
105.0-115.0   1    N/A   6.90
115.0-125.0   2   0.55   2.35
125.0-135.0   1    N/A   6.50
135.0-145.0 N/A    N/A    N/A
145.0-155.0   2   1.65   3.35
155.0-165.0   2   1.10   3.40
165.0-175.0   1    N/A   5.90
175.0-185.0   1    N/A   4.40
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A   1.60
205.0-215.0   3   3.23   7.53
215.0-225.0 N/A    N/A    N/A
225.0-235.0   1    N/A   2.50
235.0-245.0   1    N/A   5.80
245.0-255.0   4   1.96   5.53
255.0-265.0   6   1.65   7.33
265.0-275.0   2   2.15   5.15
275.0-285.0   1    N/A   6.60
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   0.75   3.75
305.0-315.0   2   5.00   7.30
315.0-325.0 N/A    N/A    N/A
325.0-335.0   1    N/A   0.90
335.0-345.0   3   6.27   5.13
345.0-355.0   1    N/A   1.60
