355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A   1.80
015.0-025.0   1    N/A   2.60
025.0-035.0 N/A    N/A    N/A
035.0-045.0   3   1.16   2.53
045.0-055.0 N/A    N/A    N/A
055.0-065.0   3   1.87   4.77
065.0-075.0 N/A    N/A    N/A
075.0-085.0   4   2.40   7.50
085.0-095.0   2   1.65   5.15
095.0-105.0   1    N/A   1.80
105.0-115.0   3   0.51   1.50
115.0-125.0   2   0.95   4.55
125.0-135.0 N/A    N/A    N/A
135.0-145.0   1    N/A   2.10
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   0.80
165.0-175.0   1    N/A   3.10
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   1.00
195.0-205.0   1    N/A   5.20
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   2.75   9.45
225.0-235.0   1    N/A  12.00
235.0-245.0   2   3.00   3.10
245.0-255.0   1    N/A   0.80
255.0-265.0   2   3.30   4.40
265.0-275.0   3   5.30  10.67
275.0-285.0   2   2.85   3.15
285.0-295.0   3   3.39   7.30
295.0-305.0   2   3.25   3.75
305.0-315.0 N/A    N/A    N/A
315.0-325.0   1    N/A   6.80
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   1.60
345.0-355.0   1    N/A   2.10
