355.0-005.0   1    N/A   2.90
005.0-015.0   2   1.80   3.60
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   0.45   8.75
035.0-045.0 N/A    N/A    N/A
045.0-055.0   4   2.73   6.47
055.0-065.0   6   2.70   4.57
065.0-075.0   5   1.57   1.98
075.0-085.0   1    N/A   2.00
085.0-095.0   6   3.51   3.27
095.0-105.0 N/A    N/A    N/A
105.0-115.0   2   1.70   1.70
115.0-125.0   1    N/A  12.20
125.0-135.0   2   1.00   2.10
135.0-145.0   2   0.85   3.15
145.0-155.0   1    N/A   3.50
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0   1    N/A   3.30
185.0-195.0   2   4.50   5.50
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   4.15   4.85
215.0-225.0 N/A    N/A    N/A
225.0-235.0   3   3.16   4.47
235.0-245.0   7   2.75   8.67
245.0-255.0   3   1.83   2.47
255.0-265.0   3   5.17   5.40
265.0-275.0   6   5.26   5.75
275.0-285.0 N/A    N/A    N/A
285.0-295.0   1    N/A   2.20
295.0-305.0   2   2.15   7.35
305.0-315.0   1    N/A   5.60
315.0-325.0   3   3.26   4.87
325.0-335.0   1    N/A   3.80
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
