355.0-005.0  74   1.99   3.49
005.0-015.0  90   1.93   3.43
015.0-025.0  92   1.49   3.84
025.0-035.0 132   1.65   4.79
035.0-045.0 102   1.46   3.73
045.0-055.0 120   2.47   4.83
055.0-065.0 164   2.09   4.21
065.0-075.0 164   1.84   4.07
075.0-085.0 180   2.23   4.47
085.0-095.0 184   2.41   4.16
095.0-105.0 152   2.14   4.17
105.0-115.0 140   2.03   4.03
115.0-125.0 116   1.42   3.65
125.0-135.0  76   2.56   4.61
135.0-145.0  82   1.43   3.21
145.0-155.0  70   1.24   4.11
155.0-165.0  54   1.41   4.08
165.0-175.0  58   1.84   3.90
175.0-185.0  66   1.69   3.75
185.0-195.0  88   1.90   4.53
195.0-205.0  84   2.26   4.93
205.0-215.0 122   2.21   4.44
215.0-225.0 100   1.97   5.17
225.0-235.0 106   2.17   4.50
235.0-245.0 130   2.37   5.02
245.0-255.0 154   2.33   4.83
255.0-265.0 162   1.77   5.18
265.0-275.0 218   2.70   5.38
275.0-285.0 146   2.17   5.63
285.0-295.0 166   2.37   5.44
295.0-305.0 128   2.15   5.31
305.0-315.0  90   2.39   5.31
315.0-325.0  92   2.19   5.64
325.0-335.0  72   1.58   3.42
335.0-345.0  56   2.06   3.58
345.0-355.0  58   1.86   3.56
