355.0-005.0   3   3.89  10.40
005.0-015.0   1    N/A  15.80
015.0-025.0   2   2.35  12.25
025.0-035.0   3   2.01  14.23
035.0-045.0   1    N/A  14.70
045.0-055.0   2   1.00  14.30
055.0-065.0   5   0.57  10.48
065.0-075.0   3   2.22  10.43
075.0-085.0   5   3.34  13.52
085.0-095.0   9   3.34   8.11
095.0-105.0   7   3.10   5.14
105.0-115.0   5   1.79   4.10
115.0-125.0   5   1.61   4.82
125.0-135.0   3   2.37   5.17
135.0-145.0   3   0.57   4.50
145.0-155.0   3   1.50   2.20
155.0-165.0   3   0.28   2.30
165.0-175.0   1    N/A   0.80
175.0-185.0   3   1.21   2.10
185.0-195.0   1    N/A   0.50
195.0-205.0   2   0.50   2.40
205.0-215.0   1    N/A   0.20
215.0-225.0   3   0.66   4.23
225.0-235.0   2   2.90   6.80
235.0-245.0   3   1.22   9.03
245.0-255.0   4   2.83   8.07
255.0-265.0   4   5.87  11.07
265.0-275.0   5   3.28  11.38
275.0-285.0   9   3.37   8.50
285.0-295.0   7   2.32   7.61
295.0-305.0   7   3.25  16.49
305.0-315.0   2   6.65  16.85
315.0-325.0   4   3.73  12.10
325.0-335.0   3   2.52   9.90
335.0-345.0   3   2.86  10.23
345.0-355.0   1    N/A  11.40
