355.0-005.0   2   3.30   9.60
005.0-015.0   2   0.05  15.35
015.0-025.0   1    N/A  12.10
025.0-035.0   4   1.70  11.65
035.0-045.0   3   0.64  16.50
045.0-055.0   4   1.51  15.53
055.0-065.0   5   2.71  15.46
065.0-075.0   7   2.40  12.30
075.0-085.0   5   4.85  13.38
085.0-095.0   8   1.77   6.77
095.0-105.0   2   4.40  11.70
105.0-115.0   3   2.27   4.30
115.0-125.0   5   1.28   3.62
125.0-135.0   1    N/A   1.20
135.0-145.0   3   1.55   3.27
145.0-155.0   3   3.02   3.60
155.0-165.0   3   1.52   3.57
165.0-175.0   3   0.46   3.67
175.0-185.0   2   1.35   1.45
185.0-195.0   2   1.20   1.80
195.0-205.0   1    N/A   2.40
205.0-215.0   3   1.32   2.53
215.0-225.0   3   1.64   3.13
225.0-235.0   4   1.44   5.45
235.0-245.0   6   2.27   5.18
245.0-255.0   3   1.54   5.73
255.0-265.0   7   1.92  12.31
265.0-275.0   8   2.50  11.09
275.0-285.0   4   5.82  17.00
285.0-295.0   3   7.42  14.13
295.0-305.0   4   3.55  19.23
305.0-315.0   2   1.50  19.90
315.0-325.0   3   0.14  13.40
325.0-335.0   3   1.72   8.83
335.0-345.0   3   1.49   9.60
345.0-355.0   3   0.63   8.37
