355.0-005.0   6   2.24  10.47
005.0-015.0   5   1.78  12.10
015.0-025.0   8   3.23  15.93
025.0-035.0   1    N/A  11.80
035.0-045.0   5   2.59  13.06
045.0-055.0   2   0.95  12.65
055.0-065.0   5   1.97  12.48
065.0-075.0   1    N/A  14.40
075.0-085.0   4   1.61   9.68
085.0-095.0   1    N/A   9.30
095.0-105.0   3   1.59   7.63
105.0-115.0   4   1.34   3.90
115.0-125.0   7   2.18   5.41
125.0-135.0   3   0.33   3.77
135.0-145.0   3   0.74   3.27
145.0-155.0   2   1.80   4.80
155.0-165.0   1    N/A   3.00
165.0-175.0   2   0.75   5.05
175.0-185.0   6   0.93   2.18
185.0-195.0   4   0.36   1.48
195.0-205.0   8   1.17   1.64
205.0-215.0   2   0.35   2.45
215.0-225.0   4   1.40   4.08
225.0-235.0   3   0.51   3.50
235.0-245.0   4   1.04   9.20
245.0-255.0   2   6.25   6.75
255.0-265.0   3   3.31  11.00
265.0-275.0   1    N/A   4.20
275.0-285.0   3   1.72   3.77
285.0-295.0   1    N/A  12.20
295.0-305.0   9   3.65  15.21
305.0-315.0   4   1.91  13.77
315.0-325.0   4   6.51  14.52
325.0-335.0   2   0.25  10.55
335.0-345.0   1    N/A  11.10
345.0-355.0   2   1.00   8.50
