355.0-005.0   2   1.75   8.75
005.0-015.0   1    N/A  15.70
015.0-025.0   3   2.15  13.87
025.0-035.0   2   1.20  11.30
035.0-045.0   6   3.33  17.30
045.0-055.0   2   0.85  13.95
055.0-065.0   6   2.59  13.48
065.0-075.0   5   3.34  10.56
075.0-085.0   4   5.29   8.22
085.0-095.0   3   1.08   7.97
095.0-105.0   2   1.15   5.35
105.0-115.0   3   1.35   6.17
115.0-125.0   4   2.68   5.40
125.0-135.0   2   0.70   3.10
135.0-145.0   2   0.90   2.40
145.0-155.0   5   1.17   4.20
155.0-165.0   1    N/A   4.30
165.0-175.0   2   0.30   2.40
175.0-185.0   2   0.15   2.75
185.0-195.0   1    N/A   0.60
195.0-205.0   3   1.46   2.83
205.0-215.0   1    N/A   5.60
215.0-225.0   6   2.68   3.88
225.0-235.0   3   1.32   4.77
235.0-245.0   6   1.72   5.22
245.0-255.0   3   0.65   7.73
255.0-265.0   6   5.70  12.58
265.0-275.0   3   1.14  12.33
275.0-285.0   2   0.50   9.40
285.0-295.0   2   1.00  16.80
295.0-305.0   4   5.30  18.07
305.0-315.0   2   1.10  24.40
315.0-325.0   3   1.99  15.27
325.0-335.0   3   2.11   7.30
335.0-345.0   3   3.55   7.07
345.0-355.0   2   1.90   6.80
