355.0-005.0   4   2.39   9.70
005.0-015.0   3   1.19   8.93
015.0-025.0   3   0.85   7.20
025.0-035.0   3   1.72   5.73
035.0-045.0   6   2.09   5.32
045.0-055.0   3   1.14   9.77
055.0-065.0   7   1.31   5.84
065.0-075.0   4   2.31   5.80
075.0-085.0   3   1.35   3.97
085.0-095.0   4   3.42   7.12
095.0-105.0   2   2.05   6.65
105.0-115.0   3   0.83   6.43
115.0-125.0   4   3.34   9.68
125.0-135.0   3   2.78  11.33
135.0-145.0   2   2.25  15.35
145.0-155.0   5   3.60  11.40
155.0-165.0   3   0.54  12.13
165.0-175.0   3   1.20  11.53
175.0-185.0   3   2.57  11.70
185.0-195.0   4   0.91  12.25
195.0-205.0   3   2.69   9.90
205.0-215.0   2   0.10   8.00
215.0-225.0   6   3.89   6.00
225.0-235.0   3   0.76   5.73
235.0-245.0   7   1.77   8.84
245.0-255.0   5   2.26  10.88
255.0-265.0   3   1.23  12.60
265.0-275.0   3   3.14  14.83
275.0-285.0   3   4.95  13.50
285.0-295.0   2   0.65  13.35
295.0-305.0   4   2.30  15.02
305.0-315.0   2   1.25  19.85
315.0-325.0   4   1.66  14.05
325.0-335.0   3   0.81  10.77
335.0-345.0   5   4.14  12.22
345.0-355.0   3   2.07  12.17
