355.0-005.0  50   1.57   9.58
005.0-015.0  50   1.78   8.73
015.0-025.0  68   2.19   7.27
025.0-035.0  76   1.99   6.15
035.0-045.0  82   2.56   6.86
045.0-055.0  74   2.05   6.99
055.0-065.0  86   2.20   6.49
065.0-075.0  88   1.76   6.55
075.0-085.0  79   2.09   6.14
085.0-095.0  87   2.29   6.26
095.0-105.0  80   2.42   8.67
105.0-115.0  69   1.84   8.86
115.0-125.0  55   1.24   9.83
125.0-135.0  44   1.93  10.48
135.0-145.0  34   1.85  10.44
145.0-155.0  36   2.07  11.05
155.0-165.0  40   2.06  10.97
165.0-175.0  37   1.94  12.02
175.0-185.0  48   2.04   9.95
185.0-195.0  44   2.18   9.63
195.0-205.0  64   2.65   7.98
205.0-215.0  77   2.07   7.60
215.0-225.0  68   2.66   7.17
225.0-235.0  69   2.41   8.16
235.0-245.0  79   3.52   7.96
245.0-255.0  78   2.37  10.54
255.0-265.0  89   2.84  13.23
265.0-275.0  95   2.62  13.91
275.0-285.0  74   3.04  13.21
285.0-295.0  82   3.12  15.47
295.0-305.0  62   3.31  16.40
305.0-315.0  48   3.47  16.64
315.0-325.0  39   2.65  14.21
325.0-335.0  35   1.56  11.02
335.0-345.0  41   2.03  11.19
345.0-355.0  39   2.22  10.72
