355.0-005.0   2   2.30   8.30
005.0-015.0   3   0.64  10.80
015.0-025.0   2   1.25   6.55
025.0-035.0   2   1.40   9.80
035.0-045.0   3   2.22   7.73
045.0-055.0   1    N/A  11.70
055.0-065.0   2   2.35   3.05
065.0-075.0   2   0.75   7.35
075.0-085.0   3   1.67   5.67
085.0-095.0   4   2.74   6.55
095.0-105.0   9   1.81   6.70
105.0-115.0   6   2.32  11.13
115.0-125.0   8   2.83  10.93
125.0-135.0   2   0.35  11.85
135.0-145.0   5   3.09  12.20
145.0-155.0   2   1.60  12.40
155.0-165.0   7   2.05  12.30
165.0-175.0   5   2.76  11.74
175.0-185.0   1    N/A  10.50
185.0-195.0   4   2.68   9.28
195.0-205.0   2   0.50   9.00
205.0-215.0   1    N/A  10.50
215.0-225.0   4   0.16   5.00
225.0-235.0   1    N/A  10.40
235.0-245.0   1    N/A  13.10
245.0-255.0   2   1.45  10.45
255.0-265.0   3   0.94  13.20
265.0-275.0   2   5.00  11.90
275.0-285.0   5   2.75  13.98
285.0-295.0  11   3.26  13.34
295.0-305.0   6   4.14  18.43
305.0-315.0   6   4.25  18.88
315.0-325.0   3   0.57  15.10
325.0-335.0   3   1.81  12.80
335.0-345.0   8   3.94   9.59
345.0-355.0   5   2.89  12.72
