355.0-005.0   6   0.79   9.87
005.0-015.0   7   1.28   8.70
015.0-025.0   8   2.16   6.81
025.0-035.0   2   0.10   2.90
035.0-045.0   5   1.14   4.92
045.0-055.0   2   1.30   7.50
055.0-065.0   5   2.42   7.16
065.0-075.0   1    N/A   0.90
075.0-085.0   4   0.76   7.40
085.0-095.0   1    N/A  11.40
095.0-105.0   3   3.94  10.83
105.0-115.0   4   2.18  11.18
115.0-125.0   7   2.73  11.63
125.0-135.0   3   3.00  12.23
135.0-145.0   4   2.47  10.30
145.0-155.0   3   1.63  11.43
155.0-165.0   1    N/A  13.80
165.0-175.0   2   0.30  16.00
175.0-185.0   6   1.96  12.15
185.0-195.0   6   2.16   8.70
195.0-205.0   8   3.20   9.11
205.0-215.0   3   1.55   8.70
215.0-225.0   4   3.04   7.38
225.0-235.0   3   3.31   8.57
235.0-245.0   4   2.24   8.40
245.0-255.0   2   2.05  11.25
255.0-265.0   3   3.40  12.20
265.0-275.0   1    N/A   8.40
275.0-285.0   3   0.12  17.23
285.0-295.0   1    N/A  19.90
295.0-305.0   9   2.63  17.63
305.0-315.0   4   2.47  16.27
315.0-325.0   5   2.58  12.36
325.0-335.0   3   1.27   9.37
335.0-345.0   1    N/A  17.50
345.0-355.0   2   5.45  11.75
