355.0-005.0   9   2.26  12.20
005.0-015.0   5   2.01   7.82
015.0-025.0   2   2.25   4.65
025.0-035.0   3   2.54   6.50
035.0-045.0   3   1.28   8.10
045.0-055.0   1    N/A   9.80
055.0-065.0   2   0.10   9.60
065.0-075.0   2   2.10   5.20
075.0-085.0   1    N/A   0.60
085.0-095.0   1    N/A  12.50
095.0-105.0   1    N/A   7.60
105.0-115.0   5   2.18  12.94
115.0-125.0   8   2.24  13.78
125.0-135.0   5   4.99  12.60
135.0-145.0   6   3.75  14.60
145.0-155.0   1    N/A  11.10
155.0-165.0   6   2.76  14.80
165.0-175.0   5   4.17   7.60
175.0-185.0   9   2.76  10.32
185.0-195.0   3   0.57  11.20
195.0-205.0   4   3.93   5.40
205.0-215.0   2   0.45  10.45
215.0-225.0   4   2.55   4.65
225.0-235.0   1    N/A   7.00
235.0-245.0   2   1.90   8.60
245.0-255.0   1    N/A  11.80
255.0-265.0   1    N/A  10.60
265.0-275.0   2   0.85  18.45
275.0-285.0   1    N/A  19.10
285.0-295.0   1    N/A  25.20
295.0-305.0   8   2.55  20.07
305.0-315.0   7   2.36  21.06
315.0-325.0   8   6.86  19.77
325.0-335.0   1    N/A   7.30
335.0-345.0   6   4.80  16.35
345.0-355.0   5   4.86  12.06
