355.0-005.0   3   1.33   8.07
005.0-015.0   4   2.74  10.88
015.0-025.0   5   1.95   6.70
025.0-035.0   3   2.11   7.33
035.0-045.0   2   0.50   8.20
045.0-055.0   2   1.10   2.80
055.0-065.0   4   2.27   5.62
065.0-075.0   3   2.06   7.70
075.0-085.0   4   2.42   5.70
085.0-095.0  10   2.48   7.14
095.0-105.0   5   3.27   5.84
105.0-115.0   5   2.71  10.88
115.0-125.0   3   0.57  11.97
125.0-135.0   2   0.10   9.90
135.0-145.0   2   0.10  12.50
145.0-155.0   4   2.92   7.92
155.0-165.0   1    N/A  10.10
165.0-175.0   4   1.49   9.35
175.0-185.0   3   2.07   9.17
185.0-195.0   4   2.54  10.10
195.0-205.0   4   2.44   8.25
205.0-215.0   3   2.78   7.47
215.0-225.0   2   1.50   8.20
225.0-235.0   2   2.95   9.25
235.0-245.0   5   4.65  10.78
245.0-255.0   2   3.10   9.30
255.0-265.0   4   1.88  15.02
265.0-275.0   6   2.34  12.98
275.0-285.0   8   3.20  13.53
285.0-295.0   5   4.97  13.72
295.0-305.0   5   3.81  19.56
305.0-315.0   2   5.80  16.80
315.0-325.0   2   1.25  13.85
325.0-335.0   3   1.20  11.60
335.0-345.0   2   0.15   9.75
345.0-355.0   4   4.55  12.03
