355.0-005.0   5   1.96  10.58
005.0-015.0   5   1.51   7.58
015.0-025.0   4   2.39   8.22
025.0-035.0   5   1.56   6.38
035.0-045.0   3   1.28   7.50
045.0-055.0   2   0.60   7.30
055.0-065.0   6   1.48   5.85
065.0-075.0   4   1.45   7.10
075.0-085.0   8   2.21   5.98
085.0-095.0   7   1.92   5.83
095.0-105.0   2   1.75   6.85
105.0-115.0   1    N/A   5.00
115.0-125.0   3   1.75  11.47
125.0-135.0   2   0.65  10.85
135.0-145.0   3   2.36   9.83
145.0-155.0 N/A    N/A    N/A
155.0-165.0   5   3.19  10.28
165.0-175.0   2   0.55  10.75
175.0-185.0   5   2.14   9.16
185.0-195.0   4   2.49   9.50
195.0-205.0   4   0.91   7.67
205.0-215.0   5   1.97   5.22
215.0-225.0   2   2.00   6.70
225.0-235.0   3   3.31   5.83
235.0-245.0   4   3.27   6.42
245.0-255.0   4   1.00   9.97
255.0-265.0   7   2.32  11.96
265.0-275.0   9   3.34  15.39
275.0-285.0   4   1.62  13.68
285.0-295.0   1    N/A  15.10
295.0-305.0   3   2.61  15.47
305.0-315.0   1    N/A  21.90
315.0-325.0   4   2.68  13.32
325.0-335.0 N/A    N/A    N/A
335.0-345.0   5   2.50  10.78
345.0-355.0   2   2.00   9.30
