355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   0.95   3.55
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   1    N/A   6.40
045.0-055.0   5   1.49   9.88
055.0-065.0   4   1.51   4.45
065.0-075.0   7   1.77   4.47
075.0-085.0  10   3.26   5.91
085.0-095.0  10   2.06   4.28
095.0-105.0   7   2.88   6.61
105.0-115.0   6   0.81   9.38
115.0-125.0   8   2.29   8.61
125.0-135.0   2   1.55  12.55
135.0-145.0   2   1.35  10.75
145.0-155.0   1    N/A  14.90
155.0-165.0   2   0.10  10.40
165.0-175.0   1    N/A  10.40
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   1.80   9.70
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   2.28   8.86
235.0-245.0   4   3.65   8.23
245.0-255.0   5   2.55  10.26
255.0-265.0   9   2.40  14.70
265.0-275.0  12   3.94  14.63
275.0-285.0   6   2.79  11.05
285.0-295.0   5   7.16  11.46
295.0-305.0   9   4.15  18.51
305.0-315.0   5   1.67  16.46
315.0-325.0   2   3.90  12.10
325.0-335.0 N/A    N/A    N/A
335.0-345.0   3   1.15  15.23
345.0-355.0   1    N/A   5.90
