355.0-005.0   5   2.02   9.22
005.0-015.0   2   2.15  11.45
015.0-025.0   4   2.14   4.55
025.0-035.0   5   2.08   6.06
035.0-045.0   5   1.30   7.76
045.0-055.0   4   0.81   5.15
055.0-065.0   2   1.65   6.55
065.0-075.0   7   1.75   4.07
075.0-085.0   8   2.69   5.74
085.0-095.0   4   1.01   6.55
095.0-105.0   4   2.67   4.47
105.0-115.0   2   0.55  10.55
115.0-125.0   3   2.45  14.23
125.0-135.0   3   1.31  12.83
135.0-145.0   1    N/A  17.40
145.0-155.0   4   4.47   8.10
155.0-165.0   3   0.54  12.87
165.0-175.0   1    N/A  11.90
175.0-185.0   5   3.38   9.00
185.0-195.0   2   1.45  10.75
195.0-205.0   4   3.12   6.25
205.0-215.0   4   1.76   6.53
215.0-225.0   5   1.92   5.88
225.0-235.0   3   2.05   5.80
235.0-245.0   3   1.12   3.80
245.0-255.0   6   1.52  10.02
255.0-265.0   5   3.80  10.52
265.0-275.0   8   5.04  13.20
275.0-285.0   4   2.09  13.20
285.0-295.0   2   1.40  15.20
295.0-305.0   2   2.05  14.95
305.0-315.0   3   0.65  19.00
315.0-325.0   2   4.60  17.90
325.0-335.0   4   2.75  10.23
335.0-345.0   3   1.89  10.57
345.0-355.0   2   0.60  12.70
