355.0-005.0   7   1.80   9.94
005.0-015.0   5   2.27   8.32
015.0-025.0   3   3.07   6.37
025.0-035.0   2   1.10   5.50
035.0-045.0   5   2.20   6.16
045.0-055.0   1    N/A   7.70
055.0-065.0   4   1.22   6.90
065.0-075.0   3   1.46   4.83
075.0-085.0   3   1.10   5.77
085.0-095.0   2   1.30   6.50
095.0-105.0   9   1.73   8.97
105.0-115.0   6   2.12   8.87
115.0-125.0   3   0.45   8.03
125.0-135.0   4   3.06   9.92
135.0-145.0   2   2.50   7.60
145.0-155.0   3   0.42  10.87
155.0-165.0   3   0.33  12.07
165.0-175.0   3   0.73  11.97
175.0-185.0   6   2.80  10.37
185.0-195.0   4   2.13   8.82
195.0-205.0   4   4.85   9.08
205.0-215.0   2   0.00   7.70
215.0-225.0   5   1.99   4.92
225.0-235.0   1    N/A  13.80
235.0-245.0   3   3.49   8.17
245.0-255.0   3   0.54  13.20
255.0-265.0   3   3.99  12.73
265.0-275.0   3   1.87  11.10
275.0-285.0   3   3.91  10.70
285.0-295.0  10   3.41  12.18
295.0-305.0   5   4.57  17.12
305.0-315.0   4   4.40  20.97
315.0-325.0   1    N/A  15.00
325.0-335.0   4   1.09  10.60
335.0-345.0   2   0.55   9.85
345.0-355.0   3   1.20  12.00
