355.0-005.0   4   1.18  11.12
005.0-015.0   2   5.95  19.65
015.0-025.0   5   2.36  14.18
025.0-035.0   4   3.91  20.77
035.0-045.0   4   4.76  20.98
045.0-055.0   5   2.64  22.56
055.0-065.0   7   4.81  22.81
065.0-075.0   9   4.24  23.58
075.0-085.0   9   4.13  22.02
085.0-095.0   4   3.60  13.98
095.0-105.0 N/A    N/A    N/A
105.0-115.0   2   1.15  14.75
115.0-125.0   1    N/A  13.20
125.0-135.0   1    N/A  14.10
135.0-145.0   5   3.43   9.22
145.0-155.0   4   2.45   8.05
155.0-165.0   1    N/A   4.50
165.0-175.0 N/A    N/A    N/A
175.0-185.0   4   1.33   2.10
185.0-195.0   1    N/A   2.60
195.0-205.0   3   2.45   3.70
205.0-215.0   6   1.18   4.47
215.0-225.0   4   2.22   4.67
225.0-235.0   3   1.09   4.57
235.0-245.0   6   2.29   6.85
245.0-255.0   8   2.60   9.48
255.0-265.0  10   3.32  14.94
265.0-275.0   8   4.15  16.59
275.0-285.0 N/A    N/A    N/A
285.0-295.0   1    N/A  15.20
295.0-305.0   2   1.00  15.10
305.0-315.0   1    N/A  21.10
315.0-325.0   4   2.10  15.50
325.0-335.0   4   1.20  13.05
335.0-345.0   2   0.05  10.75
345.0-355.0 N/A    N/A    N/A
