355.0-005.0   7   3.00  11.66
005.0-015.0   5   2.76  15.56
015.0-025.0   3   3.23  17.10
025.0-035.0   2   2.15  16.95
035.0-045.0   5   4.25  17.94
045.0-055.0   1    N/A  25.20
055.0-065.0   4   4.95  18.08
065.0-075.0   3   3.14  19.07
075.0-085.0   3   3.03  19.27
085.0-095.0   3   9.68  26.73
095.0-105.0   9   4.21  15.93
105.0-115.0   6   2.61  13.53
115.0-125.0   3   3.49  15.50
125.0-135.0   4   1.32  11.50
135.0-145.0   2   0.25  11.85
145.0-155.0   3   1.28   9.87
155.0-165.0   3   2.75   9.07
165.0-175.0   3   0.49   6.03
175.0-185.0   6   2.53   6.30
185.0-195.0   4   0.83   3.85
195.0-205.0   4   1.67   6.05
205.0-215.0   2   0.40   6.00
215.0-225.0   5   1.87   4.46
225.0-235.0   1    N/A  10.40
235.0-245.0   3   1.31   7.30
245.0-255.0   3   2.92  14.07
255.0-265.0   3   4.35   9.73
265.0-275.0   3   1.13  14.10
275.0-285.0   4   2.26  13.00
285.0-295.0  10   4.85  12.55
295.0-305.0   5   5.12  20.26
305.0-315.0   4   3.52  19.48
315.0-325.0   1    N/A  14.80
325.0-335.0   4   1.95  11.30
335.0-345.0   2   0.55  12.85
345.0-355.0   3   2.43  12.90
