355.0-005.0   2   1.40  11.10
005.0-015.0   3   2.60   7.30
015.0-025.0   3   2.43   6.80
025.0-035.0  10   5.15  17.24
035.0-045.0  15   4.93  22.95
045.0-055.0   9   4.51  23.06
055.0-065.0  11   3.32  22.48
065.0-075.0   3   5.42  25.53
075.0-085.0   2   7.40  25.90
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  27.50
105.0-115.0   1    N/A  27.00
115.0-125.0 N/A    N/A    N/A
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   6.50
165.0-175.0   2   1.80   6.60
175.0-185.0   1    N/A   5.10
185.0-195.0   4   1.18   2.33
195.0-205.0   3   1.19   3.43
205.0-215.0   5   2.65   5.08
215.0-225.0  14   1.42   3.06
225.0-235.0   9   1.92   3.14
235.0-245.0   8   1.50   3.54
245.0-255.0   9   2.44   7.26
255.0-265.0   3   1.23  14.73
265.0-275.0   2   7.80  11.80
275.0-285.0   1    N/A  17.70
285.0-295.0   1    N/A  17.30
295.0-305.0 N/A    N/A    N/A
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A  14.80
345.0-355.0   2   4.00   9.00
