355.0-005.0   1    N/A  15.80
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A  14.90
035.0-045.0 N/A    N/A    N/A
045.0-055.0 N/A    N/A    N/A
055.0-065.0 N/A    N/A    N/A
065.0-075.0   1    N/A  26.70
075.0-085.0   3   3.56  30.30
085.0-095.0   1    N/A  22.00
095.0-105.0   7   6.33  19.30
105.0-115.0  13   3.51  13.70
115.0-125.0  11   5.02  10.89
125.0-135.0   8   0.86  11.91
135.0-145.0   8   2.69  11.31
145.0-155.0   8   2.00   5.15
155.0-165.0   4   1.66   4.45
165.0-175.0   2   1.80   6.30
175.0-185.0   1    N/A   7.80
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   6.80
215.0-225.0 N/A    N/A    N/A
225.0-235.0 N/A    N/A    N/A
235.0-245.0 N/A    N/A    N/A
245.0-255.0   1    N/A  18.70
255.0-265.0 N/A    N/A    N/A
265.0-275.0   3   3.80  14.80
275.0-285.0   2   9.00  12.80
285.0-295.0   9   4.98  17.51
295.0-305.0  15   7.93  21.52
305.0-315.0  11   2.80  29.81
315.0-325.0   8   5.73  18.44
325.0-335.0   9   3.20  12.63
335.0-345.0   6   2.79  12.68
345.0-355.0   2   1.75  11.75
