355.0-005.0   1    N/A  11.50
005.0-015.0   2   0.00  10.70
015.0-025.0   2   1.30  18.90
025.0-035.0   5   3.28  14.44
035.0-045.0   9   3.68  24.49
045.0-055.0   4   4.81  22.18
055.0-065.0   5   3.13  25.58
065.0-075.0   4   3.23  19.05
075.0-085.0   6   7.87  21.55
085.0-095.0   2   0.85  21.05
095.0-105.0  10   3.23  17.42
105.0-115.0   3   0.58  14.97
115.0-125.0   5   1.78  13.26
125.0-135.0   4   3.09  11.35
135.0-145.0   1    N/A   5.00
145.0-155.0   2   2.05  10.05
155.0-165.0   1    N/A   8.10
165.0-175.0   2   0.15  11.65
175.0-185.0   1    N/A   5.50
185.0-195.0   2   0.50   9.90
195.0-205.0   2   0.55   4.15
205.0-215.0   5   2.36   4.86
215.0-225.0   7   2.13   5.09
225.0-235.0   4   0.90   7.55
235.0-245.0   5   1.42   7.34
245.0-255.0   5   3.71   9.08
255.0-265.0   5   3.37  15.04
265.0-275.0   4   0.92  13.45
275.0-285.0   5   2.07  13.66
285.0-295.0   7   3.63  12.90
295.0-305.0   5   2.05  17.78
305.0-315.0   4   4.08  16.10
315.0-325.0   1    N/A  12.30
325.0-335.0   3   2.01  11.67
335.0-345.0   1    N/A  10.10
345.0-355.0   2   1.20  10.20
