355.0-005.0   3   1.89  11.23
005.0-015.0   2   0.30  10.40
015.0-025.0   2   2.75  12.65
025.0-035.0   4   1.81  17.77
035.0-045.0   4   4.35  23.98
045.0-055.0   4   4.45  24.40
055.0-065.0   3   1.90  20.60
065.0-075.0   6   4.19  21.58
075.0-085.0   6   4.48  21.35
085.0-095.0   8   2.86  15.08
095.0-105.0   4   1.96  13.85
105.0-115.0   6   1.69  12.28
115.0-125.0   4   1.66   9.20
125.0-135.0   3   3.11  11.57
135.0-145.0   2   3.60   8.50
145.0-155.0   3   0.34  11.07
155.0-165.0   2   2.90  11.00
165.0-175.0   1    N/A   8.50
175.0-185.0   3   1.34   9.10
185.0-195.0   2   1.35   9.05
195.0-205.0   2   3.05   4.75
205.0-215.0   2   0.45   3.85
215.0-225.0   4   0.40   3.75
225.0-235.0   3   2.23   6.53
235.0-245.0   5   2.96   5.42
245.0-255.0   6   3.64   9.93
255.0-265.0   6   2.03  16.00
265.0-275.0   7   3.95  12.57
275.0-285.0   3   3.53  10.10
285.0-295.0   7   2.42  12.97
295.0-305.0   5   1.00  19.80
305.0-315.0   3   5.72  26.53
315.0-325.0   3   4.24  12.97
325.0-335.0   3   2.05  14.40
335.0-345.0   2   0.35  14.05
345.0-355.0   1    N/A  12.50
