355.0-005.0   7   2.94  11.10
005.0-015.0   5   3.04  10.88
015.0-025.0   8   1.34  14.07
025.0-035.0   5   1.03  17.90
035.0-045.0   6   4.39  18.73
045.0-055.0   4   1.58  22.20
055.0-065.0   6   4.06  23.67
065.0-075.0   3   3.14  21.63
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  14.40
105.0-115.0   3   0.96   9.70
115.0-125.0   2   1.40  12.70
125.0-135.0   1    N/A   6.70
135.0-145.0   5   2.25   7.56
145.0-155.0   3   1.08   5.93
155.0-165.0   2   3.05   6.55
165.0-175.0   4   1.66   4.08
175.0-185.0   7   0.85   4.43
185.0-195.0   5   0.84   3.86
195.0-205.0   7   2.13   3.91
205.0-215.0   4   1.08   3.42
215.0-225.0   6   1.06   4.22
225.0-235.0   5   1.24   5.22
235.0-245.0   4   1.85   3.50
245.0-255.0   5   2.54   7.16
255.0-265.0   1    N/A   1.00
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A  12.20
285.0-295.0   2   0.75  12.05
295.0-305.0   3   4.83  14.90
305.0-315.0 N/A    N/A    N/A
315.0-325.0   5   5.72  13.14
325.0-335.0   4   2.73  11.07
335.0-345.0   2   1.00  10.30
345.0-355.0   4   1.58  10.12
