355.0-005.0   2   1.25  14.25
005.0-015.0   3   4.21  13.33
015.0-025.0   2   3.20  12.40
025.0-035.0   2   1.20  18.20
035.0-045.0   3   0.34  15.17
045.0-055.0   1    N/A  22.00
055.0-065.0   2   2.45  27.05
065.0-075.0   2   1.80  23.20
075.0-085.0   3   0.75  15.10
085.0-095.0   4   5.20  23.10
095.0-105.0   9   3.33  18.28
105.0-115.0   6   2.28  14.28
115.0-125.0   8   2.81  12.69
125.0-135.0   2   1.00  14.80
135.0-145.0   5   1.50  11.50
145.0-155.0   2   0.95  10.55
155.0-165.0   7   2.05   9.44
165.0-175.0   5   1.81   5.72
175.0-185.0   1    N/A   3.80
185.0-195.0   4   0.91   2.08
195.0-205.0   2   2.35   5.85
205.0-215.0   1    N/A   4.70
215.0-225.0   4   1.96   6.88
225.0-235.0   1    N/A   6.80
235.0-245.0   1    N/A  14.30
245.0-255.0   2   3.20  12.60
255.0-265.0   3   0.85  13.83
265.0-275.0   2   3.15  11.35
275.0-285.0   5   2.64  13.52
285.0-295.0  11   4.34  14.53
295.0-305.0   6   8.08  15.28
305.0-315.0   6   4.03  22.83
315.0-325.0   3   1.54  16.67
325.0-335.0   3   2.24  10.67
335.0-345.0   8   1.95   9.75
345.0-355.0   5   4.22  10.58
