355.0-005.0   2   4.80   9.20
005.0-015.0   2   0.30  13.40
015.0-025.0   3   1.94  13.17
025.0-035.0   4   2.77  15.60
035.0-045.0   4   2.23  20.58
045.0-055.0   4   2.41  21.38
055.0-065.0   5   5.33  20.06
065.0-075.0   7   2.95  20.57
075.0-085.0   5   5.03  20.78
085.0-095.0   8   3.52  14.16
095.0-105.0   2   1.10  12.60
105.0-115.0   4   2.34  14.05
115.0-125.0   5   1.87  12.76
125.0-135.0   1    N/A  10.60
135.0-145.0   3   1.95  10.90
145.0-155.0   3   1.91  10.83
155.0-165.0   3   2.38  12.20
165.0-175.0   3   0.69  12.57
175.0-185.0   2   0.60   8.50
185.0-195.0   2   1.55   3.55
195.0-205.0   3   0.24   4.27
205.0-215.0   3   1.49   4.93
215.0-225.0   4   2.31   3.35
225.0-235.0   4   0.85   6.40
235.0-245.0   6   2.65   4.88
245.0-255.0   3   1.87   7.97
255.0-265.0   7   1.50  13.83
265.0-275.0   8   3.15  12.65
275.0-285.0   4   0.61  17.15
285.0-295.0   4   2.26  12.38
295.0-305.0   4   4.85  21.35
305.0-315.0   2   4.60  24.90
315.0-325.0   3   2.66  15.27
325.0-335.0   3   3.43   9.03
335.0-345.0   3   1.62   8.83
345.0-355.0   3   1.61  10.10
