355.0-005.0   4   3.33  14.53
005.0-015.0   5   2.78  11.44
015.0-025.0   5   1.86  14.22
025.0-035.0   4   2.38  15.62
035.0-045.0   7   2.99  22.56
045.0-055.0   5   5.29  22.66
055.0-065.0   7   4.70  20.21
065.0-075.0   7   2.75  15.40
075.0-085.0   2   1.35   9.55
085.0-095.0   1    N/A  15.20
095.0-105.0   1    N/A  15.20
105.0-115.0   2   0.05  13.65
115.0-125.0   1    N/A  15.60
125.0-135.0   3   0.71  13.20
135.0-145.0   3   0.76   9.77
145.0-155.0   3   0.49   7.73
155.0-165.0   4   1.46   5.80
165.0-175.0   3   1.67   6.30
175.0-185.0   4   1.24   4.55
185.0-195.0   5   1.68   3.74
195.0-205.0   5   1.93   5.80
205.0-215.0   4   1.48   3.97
215.0-225.0   5   1.02   3.92
225.0-235.0   4   2.00   5.10
235.0-245.0   8   2.02   5.25
245.0-255.0   5   2.85   5.90
255.0-265.0   4   0.99   6.88
265.0-275.0   2   5.95  11.65
275.0-285.0   2   0.75  13.85
285.0-295.0   2   2.95  12.25
295.0-305.0   1    N/A  22.10
305.0-315.0   1    N/A  27.70
315.0-325.0   3   4.46  18.57
325.0-335.0   5   1.90  12.52
335.0-345.0   3   1.84  10.17
345.0-355.0   4   1.83  12.45
